Soil_Quality,Seed_Variety,Fertilizer_Amount_kg_per_hectare,Sunny_Days,Rainfall_mm,Irrigation_Schedule,Yield_kg_per_hectare
68.31297255425727,1,273.7195204199446,88.34117698687231,458.1389393474612,5,812.0358322967165
50.40615235459753,1,297.82431126354015,100.01823938767897,476.9391777309004,9,1060.5107012932663
93.4063028684107,0,122.81306831836012,104.85143504899932,465.2106999365918,4,434.60826835634873
71.07045445715852,1,169.64763574667478,89.77194724411413,455.86705384081415,7,838.6052167672984
53.42004232410807,1,113.19367018464399,79.93269187941384,526.1705874397451,4,699.273587463966
93.54833756135534,1,107.4336202117797,115.35774569929076,558.9732244420517,11,1094.1958089371801
62.897938909895935,1,128.81801763912722,110.20820334300957,457.80189384677254,2,666.3310037807319
94.36740499758731,1,96.77311672216553,96.22744644669315,428.78483114555536,4,694.6653429876308
95.72946892209464,0,245.53241461534088,114.19152461391658,469.5998378678593,5,602.4431212848602
96.07001360774375,1,75.94119635041022,102.62053060025842,565.2266089552882,8,889.0231010015735
64.60871101876936,1,177.3735103998324,102.70059179153286,733.5929199064003,5,687.5127494016469
75.13376237217516,1,133.01907654617867,109.1914686551342,575.9654206801924,7,792.5467458786943
93.30850276286033,1,136.75790126198856,106.8949042447295,427.94918975954533,3,764.560950875749
98.79406876369752,1,210.271988493066,108.47817940325166,476.13529871716844,2,694.4608494501223
50.66547125670313,1,155.64091286504424,101.60159929125972,385.4267781501427,5,857.7434915253091
77.85049994127154,1,198.32421954400445,91.73100114049568,298.47686846387137,11,1239.1902248173387
65.52083993505485,0,253.45006329361348,103.51995181102781,433.25885188846956,3,564.8728432597181
90.7693024869609,1,152.89299288212152,83.06215177968105,468.2814680361762,6,896.0928788872334
63.729734991014304,1,176.4071413409056,105.14621814596914,644.792020429495,4,640.8097245756693
97.10568603571409,1,222.3851820700338,110.12294816388794,310.66302777041125,5,953.1343955001661
57.44904483838752,1,236.60443232247962,108.9913251337625,636.3121661484073,7,840.7349904116136
82.8469480950072,1,177.52483023919422,96.09922854770656,631.106668638683,3,678.6979650470354
69.58984692823329,0,112.25958303362276,126.6577646659305,365.7761277962634,6,635.806768860013
54.6562308857428,1,296.52666892727626,94.16500966023804,581.5337593817183,3,797.436860647271
52.52979017054516,1,242.45253909804487,77.97247990846041,686.5434809044945,4,546.028288077893
87.66200597960884,1,242.90158380547118,97.5408782159188,481.880562693225,6,898.4849498804973
85.38976326099626,1,278.1361952051749,105.32700418776103,705.0629527209933,4,773.9167988152672
63.077817625462515,1,101.50955488411962,99.22183021083198,399.9468425646358,2,654.6334820412637
61.64037326281143,1,291.29990420643026,100.3531173268201,423.8961423016911,4,895.7831272478769
62.57580082484813,1,80.58895906757897,94.4140195508591,345.4726690146431,7,782.0690193285025
77.51590191530633,1,278.3824893185482,105.9900321870634,475.41733690108987,12,1284.2456427082507
57.01580089617097,0,82.12875624547854,94.64500650012063,459.03629158973945,2,209.83033335569894
76.69777453754085,1,257.330211693946,79.85280752328714,440.1324443208992,4,842.1166506180824
52.065450655407034,1,62.07894566612866,100.98364763480743,504.96981779206914,7,722.0279191229173
92.34390859497502,1,58.88310549327484,100.61709871858139,507.2397674501984,4,653.7870701510429
56.27934231686476,1,127.39379432069931,114.82324414634222,530.3765359551819,5,798.3774870666219
65.25354072207402,1,52.68141070081815,102.44853066418554,493.69473683726375,6,796.8500274532371
95.79108615840755,1,137.34511009895078,108.71268137875879,373.5557884926272,2,743.3593871900715
60.88369303267237,1,208.92947435901496,96.88614825543851,478.0842329029247,5,828.5609412000673
56.00467058236051,1,164.69839713080515,100.42592485708046,634.2132693121724,8,801.6722701215019
73.0739681126466,1,56.790864074605494,108.16943061218562,407.33094457989455,1,649.7844222406895
71.02298354752926,1,231.86955042145226,96.06111668934575,862.0675415210744,2,537.3849562676196
89.3259972863441,0,109.1006246738405,106.27814829394424,502.0785080130621,6,549.1983339949226
94.34803906087087,1,153.02946400035916,99.05595144912863,450.3756505588489,1,701.6611732149671
99.02428317345034,1,209.70582898719667,88.26144058364882,503.93295295690996,5,896.5358026236889
96.79411797283134,1,277.17737569065395,103.8940299510165,596.8431832340159,4,810.8971957421644
96.08831534278134,1,172.38321856048947,104.29152071079031,625.4762092776676,10,1065.9262229330313
58.33381629495699,1,78.64194426806048,117.64743105077167,607.1569497392281,4,552.1866825747819
86.26923398836477,1,94.54921687661073,84.77316402864304,478.65687926191356,2,555.5941642288385
87.94648853536086,0,223.4093173401869,93.16481417351275,511.1561404503803,4,459.63632552495596
89.93446244419513,0,271.2102227104333,96.81316718002668,462.75988518394786,4,563.7113103376871
73.91939847505078,1,275.40820257589974,93.6921090287118,561.7637322933924,3,709.5044944175503
87.75218643913135,0,261.61904374650965,99.71160880868595,655.4482906372074,4,452.0714250682857
98.4395626972586,1,184.2284696568814,98.23171739542596,565.9851127131186,8,957.5396067725109
80.00823197256844,1,244.66922149188656,116.40129461307964,422.43126481556817,5,880.4020484663686
99.28725964296892,0,213.59442483978899,111.40239988726792,411.4513628939797,8,719.0994650031625
52.11268922914118,1,84.23364733237716,113.59568728987387,423.53679284724683,7,834.9166934707251
71.98778023748409,1,225.93334559050473,96.32282084564498,426.68111509756346,0,645.0720887671949
77.09679448074897,1,84.15721070023989,96.92914260523085,592.2190683183801,7,806.2213431478492
63.998911780142905,1,267.6519585018457,123.42330249969952,329.5249790117328,11,1287.1311328243576
52.17333471040273,1,281.8609264342491,101.3713519852452,492.2305447011694,3,810.0052389321681
91.39310573209764,0,287.53940424316016,120.13846514879972,443.4143771079098,4,651.4244082019289
72.10800230839735,1,217.33881793762234,85.40784790314072,613.1517130640152,3,734.7907619129187
74.67922547530314,1,73.24170776190624,120.06148330714775,507.5055527415426,4,707.1518790072803
53.300567911767416,1,99.07816979604432,96.72760274467234,617.6557218762058,3,480.686172163648
69.69283787966444,0,212.9015058913511,92.02324070185733,597.7082309334565,5,390.15263782032184
61.01570349220598,1,107.44108502451289,97.68652990475096,472.5681232936986,7,826.9771603401866
68.40419511101456,1,257.9610529607571,90.95679604106829,666.9842717193332,7,820.0815989797015
65.2099345799704,1,256.28015746659753,78.39288348578938,469.80970108173597,5,951.0668426150532
73.26551121069144,1,257.1542932311835,82.05078256117677,511.82594237138034,3,656.451168219744
66.61837745100058,1,234.561374343581,106.65261974162716,585.5272058687094,5,790.2141987509945
98.29543201149833,1,163.01525326998674,108.46968385261634,545.057868997288,5,811.0216970540555
78.11631548506146,1,265.20400096846606,112.57604566174196,368.1760568746769,7,1051.843683990708
85.66621825699575,1,278.18728056855696,88.95436997825992,584.0675113437374,4,796.2778304456057
51.81521865022309,0,233.09112806052892,101.34056064533061,514.0433009999668,3,334.51759173862735
99.86681551895413,1,192.16335263136907,113.61450927365658,620.4363073177767,5,750.3627130503371
51.61764630264695,0,135.78402364188076,85.46506875432867,292.9929267597548,3,343.1808821020207
86.20297452270549,1,132.09030782727663,109.02465126305121,501.2207385661794,8,1028.4274209715918
74.04787420443246,0,224.97866682446187,98.8143386309639,668.2495672982823,5,401.1390760184066
58.12678257557376,1,186.63478695678657,114.38863718961187,446.3499293847414,2,596.1678399779711
62.00196800399378,0,260.42341453167126,118.38929688068757,646.0524001119318,3,406.6952712634307
97.94808092482484,0,77.0519197389227,103.85193137907183,517.0986698763907,4,316.18400616582284
56.28216492205736,1,207.50471150190026,113.63292008041121,559.5714861916317,6,864.0247957695657
77.47092916499079,0,59.38517421465376,99.82853357832553,506.205004864234,4,411.0200612589834
57.37832543212859,0,53.637535037897045,102.23124109643904,391.48760497730126,4,367.9516207766222
58.275783170067854,1,100.18087507101993,100.77610034998759,564.8962079441704,5,664.5794829783151
50.984237910820696,1,184.73506098805538,99.20275758335478,601.1911865712545,5,674.4958602438282
84.07718252078887,1,96.18762521171566,101.45660339837525,451.0384543902219,6,879.0658339286949
99.1713121130321,1,82.62527038602289,113.31098600875968,482.2491534833505,7,963.6973141924718
76.66999160694695,1,118.6864333268625,91.17003630554449,478.63210838841957,8,898.7014063590279
58.12464673381874,1,191.99463016049808,104.41165119472825,503.77644758147494,4,809.4283877137059
79.93130787994983,1,226.86060647258532,96.21466343990147,559.9582219890399,7,851.9752824237031
96.62806019286703,0,242.45271813239813,101.5964216498876,557.2797133646619,3,518.808538543102
74.63044761690423,0,283.9853340454922,119.28310051875263,505.66578333842205,2,425.26593162450615
75.7835225748796,0,289.2459172186549,92.57519628035526,476.0607075473041,10,903.4372290401559
50.17620378899891,1,219.8756850574429,105.25104179266822,453.3390707892968,9,1015.3194715171398
73.83822213945328,1,140.24774538711455,87.59604878497464,504.3334151059131,6,685.5081234061955
97.24847804200897,1,52.12276901121708,112.75932577534472,596.8927586143488,1,536.4532627994121
66.75664981417668,1,122.38351545920379,78.01735617284493,354.6025912773057,3,679.6882727825495
62.38259969805721,1,280.16910073726046,112.22250547060958,518.992943387646,6,847.2206018323063
80.89787231898354,0,139.61501519635044,103.79450433983915,437.762723783199,2,392.3016912655745
87.85050678520021,1,272.7645826443867,95.05486542778036,745.3098637511841,6,759.5029121486446
92.5712621075348,1,110.60644654246613,106.9476379365921,660.8347297931596,3,548.910830868913
55.20487272360964,1,71.86670435828105,89.85918078506421,367.06550681811945,3,661.4279341317515
66.91264622330274,1,202.0452625058968,86.31981858469605,471.08727276920774,5,868.665280679187
96.98815051761568,0,130.78356483451995,100.09702570674555,679.3140698042371,6,374.9806053075355
59.45755584858447,0,260.5359817544583,83.43687026531184,485.8866437361278,9,623.1745559915896
91.2285968375704,1,97.9923583232515,100.98748525150792,527.2911662745673,4,735.1259441539739
62.04705144742944,0,248.1032709455436,89.20839049240605,582.9053184844062,7,491.3863548829206
93.35802538197257,0,170.69581982154668,99.74401337615156,603.0172021210873,6,563.9857858383317
87.67057337821743,1,134.10032338725316,96.85524319109768,511.4195791913843,4,730.6696113609761
79.47272917828582,1,243.34130639287727,92.59359913284145,575.592780550184,6,908.4105356325426
62.26265229682076,1,251.82810945242144,88.22840654116894,437.1192591380068,3,756.0934466835247
70.46440535638823,0,228.59207169452876,101.88095464415986,555.1148696750867,4,458.6848871612377
54.753041960557596,1,154.818679322625,86.19790522052983,534.0044085344911,7,816.4758109132096
88.74398896737009,1,117.19058947945885,109.88362430804578,379.0258917544665,5,779.3366973070391
84.13359905210118,1,100.21978210510616,98.99659594469176,440.6417780365688,8,918.1439764256824
84.44756497265008,1,201.75680591819113,114.0583844486114,652.0410724331459,2,687.9088679778363
60.13687072875824,1,103.25785544392176,88.90023232426658,512.7329755396049,6,774.3778997918986
85.2653386389631,1,171.178037859845,108.3939895515726,569.7759290442045,7,809.3950446079526
59.62184783378278,1,64.4724888521553,97.00294195347502,472.80334350975795,7,753.2548965002006
96.3380568098557,1,165.38479489675586,85.48655636051438,344.4605886074047,4,823.3316137338422
70.78815059356369,1,63.36246478534977,102.03358993061418,573.3133469010102,5,586.1359819633286
67.33087661278681,1,177.62324121965992,107.57785372044839,455.0207456007078,2,702.9827096320205
58.59389415557786,1,294.9857467194055,89.05839098575407,420.72032263258245,5,970.1999624778248
95.50358195235651,1,185.6070946925968,89.10039727720091,625.5170170480727,4,771.6315302132558
60.66410020194858,1,252.34826269209228,117.60917169445067,448.63413979872377,6,951.6095604259416
51.103479697065204,1,180.22661474330172,90.89980234389225,492.884793032288,3,730.4270091894807
58.0609106646259,1,189.44419535617305,92.905966551486,534.4720205996856,3,726.422019935944
93.02755869143968,1,170.9058561684995,98.4505828599417,499.33502090525957,5,817.8335452402191
92.81380898113909,1,128.44757963116575,113.91121184356481,608.7864933791395,6,779.9684884076962
59.625037253614444,0,58.65018290967329,81.70250487626606,376.7521904663809,8,596.4503630613225
85.19442917701832,0,56.25992533527622,100.56066826028898,469.7165316492649,6,509.5357616026471
53.122215154831,1,141.7770647687767,103.11738939723412,440.0330269306587,3,640.9981639007107
99.70728740770956,1,74.56729695161559,110.21325557975078,476.05648304853116,2,544.1781540618788
50.61848056493768,1,239.14214329020496,87.43776702463242,485.00465303358635,9,965.7141460363209
54.0118326296539,0,60.22965514790228,103.35753336251217,657.5783522525182,1,92.76987450702981
74.53750088823998,1,195.2036643064167,90.79671107381031,587.3564043694486,5,764.589827427081
68.60781493119887,1,136.56722835673366,96.452235615546,594.4705865181857,3,593.2144738205961
51.10089894433251,1,78.81396711075601,82.53556060343811,592.764580058888,5,585.0085054379679
55.60520233067516,0,61.108907767434175,98.02210766271585,679.229091071532,7,488.42454980331064
85.6442098155319,1,112.75369883598772,121.69996866042624,492.62895472278115,8,953.5368952457652
93.11592734179513,1,119.49123670474239,98.89107612216507,446.4426101959828,5,795.8844730390489
57.373421386973796,1,254.03726190360015,94.16980624942059,565.8564347040527,3,711.2270291972275
70.06702330170867,1,56.37758125509122,95.64924628381954,596.9983285503527,3,559.2538338006627
92.78352660422954,0,121.61766586847315,98.70565752078407,430.8040260423655,4,410.7424697062876
60.84827390772302,1,60.13048103469596,107.62811044980998,418.2448388093739,5,686.564680261733
53.25720132398532,1,247.51296610757836,96.72071998673971,282.4431485231927,3,802.2227709717471
82.87599476902139,0,292.2581971061305,101.37354843051621,282.8810876630363,2,554.1140667965582
70.90546058740004,0,297.1915254350167,103.00790196926428,505.3425663873647,5,606.8758431270049
56.35443060398501,1,265.92091828134744,100.56474236301486,607.2079628846939,5,692.4945105343534
73.30005566787733,1,68.77217030946771,106.38676319413581,405.0978408933439,4,831.086802891733
81.32468667612174,1,280.1242097362264,100.57089062676795,620.819511181765,5,853.3074163815093
54.348808482699134,1,97.630228821055,88.86057141131579,268.4678393896064,4,859.6539743643567
79.17709274951646,1,208.48100241808805,102.50555537975912,516.1116038566477,4,680.635764721389
64.48807534419953,1,116.27620116263137,113.95950075012601,589.9104675093498,4,700.8196236039009
69.52739528850537,1,197.152818409848,110.06020212396685,471.92301192784794,6,858.8063996563128
